PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,Id,SalePrice
-1.044910148732898,-1.0327938518762898,1.5971116907396583,1.7853462180303477,1.677219260259317,-0.1440291725254559,0.9535489465944529,-0.487424902780974,1.0905883704905213,0.40318016668214485,-0.5257994815777386,-2.0168995003254406,0.10600864410702536,0.7197731500267016,0.885785512402363,-1.1124942334395427,-0.04866651902588339,-0.023993079202101364,0.24020901122477023,0.01830001844286414,-0.19124401185786366,-0.34568344364538534,-0.020485885059300806,-1.123916301686301,-0.2387534443991813,0.7588392732189071,0.13102768409468754,0.35049077032077136,-0.2522726995270946,-0.3742005989735991,0.2152297096855607,0.7155456921919524,-0.08415147269170543,0.07035446279754431,0.05166479530641302,-0.7635737958612743,0.3059920939381454,-0.46768629121853167,0.16046277274145096,0.4777099560206906,-0.016677894087817266,0.5386794441632,0.12422200477969991,-0.3022096712833103,0.2465691636478844,0.017982046580358634,0.12943563526768803,0.6951540528392204,0.10474384938305153,-0.06877303784687205,0.5020438575774198,0.35941531359355544,0.36685636009090333,-0.20998970876189346,-0.6096234110973598,-0.27705090992429476,-0.4405619764994581,0.11665250544985763,0.3197911305985571,0.5289610168772875,0.1597299683547844,-0.8383028960588552,0.18414019123682132,0.011358983380033136,-0.593287246879512,0.20234311046670167,0.5615922690481447,0.4968179574021637,-0.5490991596297102,-0.4954772257997734,0.27629394891314396,879,148000
-1.6673978799303206,-0.49204970694706607,-0.19358294277994134,0.8281385028399479,2.0969692427872215,0.12376269307758646,0.3739339486979129,-1.7079793390816596,0.16119340669133297,-1.5838653587759335,-0.6448785287220216,-1.0710577006746664,0.3322015704022535,0.601981402510238,-0.26434118509619575,0.09079185092709155,-0.33280661116315796,-1.040326664974355,0.23604946675079327,-0.17389578054402294,0.06244881519197376,0.4350790094660695,-0.2458957618104809,0.5272623771317212,0.3011285952845676,0.6848017367192268,-0.8466333256195163,-0.6833965931898686,0.12428692247607694,0.06015057945818185,-0.06608406115470097,-0.568253582677485,-0.4646957741383122,-0.5662209848379784,-0.2505609579459077,-0.16492172611272535,0.19517591392951783,0.18028763648839136,-0.12183619926103335,-0.08672826012378707,0.41917515451272575,0.2654503435842009,0.08357409222629093,0.46697279159173205,-0.5153618325697849,0.7036810936060842,0.1868390245684288,0.32787221970382413,0.11563799718420233,0.09138087264241897,0.2889422367839767,-0.7878172729262051,0.11262724142786495,0.22487233073753712,0.3150948222937663,0.36746747907033245,0.08506740453658228,-0.002428359252521289,-0.41413123671390123,-0.09693921697017008,0.12172421289952744,0.12563319780488985,0.04064976907702915,0.0632165957865209,-0.09337942173851191,0.19979961367531124,0.07350513010159074,0.002127698944604368,0.10328162795226052,-0.18742123027000143,-0.05451856569187443,880,136500
0.5245012806074453,-1.762421523009264,-2.4519897841896947,-0.3467453039942905,0.0684645814598114,0.4209971217701493,0.7731316141141225,0.21590755804178796,-0.2473123495958713,-1.1826652252025194,-0.3443924368308833,-0.339949432866538,-0.7189333968559003,-0.8556354316775318,-0.5003565130370111,1.0428144697395625,-0.9361394613723973,-0.46257465387058555,-0.2331906705564894,0.05890693855796217,0.9782039791918536,-0.10701056496847182,0.11046284046657863,-0.6355039619250096,-0.14916920949099174,-0.40673603658448965,0.27587493496779303,-0.11089969206387984,-0.7162398636618993,0.5079059603241974,-0.2214546421593283,0.8569325849220725,0.36276042263060826,0.16925093449332904,0.22401222368590948,-0.1440129924467941,-0.45060000417108703,0.43421512424233855,0.2068518298376573,0.1343110596014837,-0.2646084924942543,0.18033552797137672,0.3882970533602254,0.22649864697105832,-0.13780940748764745,0.19688679778584972,-0.31365916439647235,-0.06408864925614148,-0.2595871820707854,0.15033798119351238,-0.09007550352909127,-0.17931026354879442,0.08397129170733329,-0.446264136649566,0.10930631780208067,0.01428517174776902,-0.114480016829122,-0.016763651795702515,0.12668356518251345,-0.4086266668384596,-0.0038099638809355784,-0.08182917988748148,-0.42950169214222333,-0.15178220144597918,-0.27435763877578906,-0.32895051865690983,-0.015891537121675018,-0.13080975572217415,0.18845060060051957,0.12183025642512048,0.03310355729929423,881,157000
1.5743641725008455,-0.12673262358145587,0.2478218440318933,-0.7124955287988747,-0.015525148200958834,-0.30023623489035667,-0.287405852152348,0.8199255950360189,-0.015780179012754747,0.05416558856366384,-0.9190369286802101,0.7348596373209113,0.8389923473608514,0.2305011746735182,-0.783207437907346,-0.9766754289968984,-1.4615850164656201,0.713951180324571,-0.17927868182992995,0.0012653538434203816,-0.4150018399530539,0.21142639735186658,-0.21812163507153162,-0.11500749703612705,-0.2685435325237297,0.5574893301826653,-0.4077480835117753,0.2827262829658663,0.8301428219643664,-0.40915002152693325,-0.45957421808423327,-0.2990359028449304,0.7334518738611072,0.38707991626102,-0.1959785480956074,0.11283552673077077,0.4896134877204084,-0.3250457272342878,0.4642237004284398,0.12448281839027027,0.09831056885696843,-0.24396573740085845,0.21243587137362174,0.5326238248439227,-0.48067953129474994,0.4513273094821385,-0.36643462543367084,0.4204610518480822,-0.4996496831808596,0.7955010627484709,-0.3580896908132262,0.11588079030587761,-0.28728154403520556,0.4288537183416099,0.021708363926370013,0.043439357732772466,0.4665156444993354,-0.2743426215262505,-0.12534592502895797,0.05534637046269593,-0.11036154462605396,-0.004294642513362112,0.08728366256122734,-0.04937091611971588,-0.0937634276040516,0.019784123568107825,0.08258892300074176,-0.02687431585595587,-0.10783335672365837,-0.11457290680527961,-0.07917215598767734,882,187500
0.6316736492175743,1.2066441299983415,0.42387879277351964,-1.270002188287131,0.8218975369026674,0.7175631737879248,2.849880128793264,-0.17287484818442816,0.956202256967079,-0.008992504992457016,-0.6507789853583948,0.6884729258257171,-0.8130602585292862,0.7719277380340626,-0.08391403072014335,-0.4387653280666325,-0.4377120413082471,-0.31382671081030367,0.279138842664934,-0.13589842336837002,0.39406784713924353,-0.2126048394969985,0.2824285852240987,0.08539676406751412,0.7140586322070936,-0.4037734423390248,-0.1425744290917961,-0.40501527930559833,-0.12169416195784108,-0.4812403111606168,0.48425049535795545,0.3928811913890615,-0.09096399463436967,-0.023265315676439375,-0.06784111637162342,0.3464886846613743,0.313731564255917,0.46451898509080625,0.10472356461962858,0.06822068091279355,-0.10305875696320667,0.23434603836677442,-0.2881107703532944,-0.03868585651127468,0.09496616757199806,-0.1619103147602207,-0.21502137147787032,-0.2051611021537607,0.33592221150193424,-0.07158443638957554,-0.29917603400504633,0.5047456580424061,-0.1010388718201075,-0.12162881198693953,-0.031802100386454445,-0.0011295471579191813,0.06886860201808423,0.20678025801353456,0.039013384817714485,-0.48625111582103303,0.1520293075508281,0.10735461808791133,0.22689267795236354,0.2460546335674343,0.10318409981837343,0.10716846982260321,0.30568538657897343,0.09019307201815181,0.15641028175355498,-0.09757651559897546,0.12058732123879927,883,178000
-1.6647489961740225,2.0905027822268583,0.8449374728355882,-1.3424715156064801,-1.6371457744318285,0.5819173151500341,0.010504867171509754,1.245881070796211,-0.607677428344611,0.9711889004962663,0.9424159518307884,-1.1800242219845931,-0.01048302161521895,0.3504521022907626,-0.8316668908394427,1.2035995328711366,-0.18955031105505993,-0.0740837078633061,-0.6940059407188046,-0.17083219421290474,-0.7365912948200374,0.1525399167689512,-0.31231900748520425,-0.4942850094959685,0.5809482344510007,0.6115120179634089,1.0867005787312654,-0.37970919692889554,-0.19096725937651188,-0.04722525680869472,0.535579475338847,0.49212565607661113,0.30888235572130174,-0.74274940155769,0.32595517586343614,0.09877165020828313,-0.3308220012685077,-0.44353849445292476,-0.5460164716006594,0.7045831781371036,-0.6272395527753166,0.4267352353413205,-0.05819900633805389,0.5063534481658015,-0.8793683759829375,0.073594136777784,-0.41691342136779347,-0.57974039238941,0.1010135647348275,-0.44305144680785913,1.0389481413926696,-1.2585790574942795,0.20551013260720521,0.5813479896015287,-0.5996820317826316,0.26456170396396983,0.5266741397873907,-0.08808061132993371,0.15056171538196228,-0.20230284144774932,-0.27291559505926904,0.3884001568951707,0.5677923813765059,0.19865552633326486,0.024047315600462554,0.4711542775407884,0.40494990309826595,-0.6445953780735842,-0.231633776992683,0.4371739905078263,-0.2138237834388709,884,118500
-3.0088716509811366,-0.03585833858510235,-0.6748936353463116,1.477607720841382,-0.07442956532393691,1.2866485804541488,1.6245611969753933,-0.005523435887484232,0.13616155231344562,-0.5380696869481479,-0.770021267403065,0.03278898794724175,1.2748269224133242,0.030281853960754248,0.6819455109700953,0.5376311100802016,-0.3242556301592537,0.18105577497545433,-0.2508772488471042,0.03301547198190158,-0.12720573892160958,-0.06373684885294584,-0.34821267932055716,0.08989944891026151,-0.17777739545229396,0.6836987253143797,0.2713026629504072,0.4726737340586692,-0.06670663456642877,-0.010048948401763562,-0.4179199277851791,-0.32750830561725647,-0.20738952273931513,-0.24689448251475238,-0.36330617465657455,-0.2869531804485318,-0.10427885653859749,0.32958861650613186,0.43372384361099414,-0.34634332826184117,0.28960244370230653,0.17878639011073935,0.04232116512141338,-0.3300304494786488,0.05064393123659585,-0.06722466248396804,-0.18186561132764864,-0.18829736303113845,-0.1488209593571112,-0.09019027204232241,0.06880834287769082,-0.11404689250017662,-0.22577470191038035,0.23476271125821987,-0.08502040300817645,0.14444514062257155,0.06387258766310887,-0.21818490463032883,-0.020150580132575147,-0.1844145411060426,-0.04405926689682298,-0.08003525190301569,-0.032822663834994596,0.05718452884795611,0.12689641722202688,0.12397675865386171,0.0043139041072215775,-0.0740881566813561,0.08812561685934985,0.005089509612454281,-0.07751289037143369,885,100000
3.4849174744201687,-1.245528187568053,-1.917804442200665,0.47221439170307944,1.0679788514846764,-1.2502134942832965,-0.26149754165912975,0.5437183142989257,-1.7519101563716677,1.1494239125577768,-0.4830719698272075,0.46935843110982295,0.11721228751815861,-0.2685476557934655,0.004429789273585328,0.21042491579486283,-0.3377890654178171,1.323123313208361,0.24219631757055302,1.0809101057853563,-0.017949444845156603,-0.31372415225552036,0.5059606052165292,0.4977825262629863,0.5862197387124045,0.3532095121201844,-0.7202798909997975,-0.4695235298463975,0.08597757926074943,0.41333643880297094,0.4254590292016103,-0.17020790706858474,0.1018372253486802,-0.14470999610741742,-0.6214116347575722,0.5091341822604638,0.11100582903118844,0.06611716581338926,0.07887948994724026,0.3768826550517515,0.49221201941463466,-0.18084642797933947,-0.25728709719328213,-0.4255995325754164,-0.003319214803355243,-0.3745409572983714,0.3739787699703628,0.3623950015372655,0.0026586582684830075,0.1729952973624186,0.1821562035592974,-0.160971469414763,0.27274531725549955,-0.16065782220197805,-0.16979756590014916,-0.007093713912808724,0.21828180405416772,-0.00801030238656617,-0.27160498095840074,0.08232875458703671,0.04292480898020873,-0.5367613282438981,0.0835197809543975,0.08989255374919317,0.4672842389744295,-0.18032017007605172,0.03714031395693376,-0.1890663582941303,0.16779851193412265,-0.19329122338227608,-0.07269707339360391,886,328900
0.7387158350689608,0.8723784024700694,-0.23735235177209318,0.8392666715563285,-1.6018374942061782,0.8437820621554732,0.16853179761079584,-0.08983078443156807,-0.8115725162187564,-0.189085168797719,0.6273582932459585,-0.7892396355557943,1.5017941468466984,0.15187037947719914,-0.9330312855586812,1.014551191880841,-0.038575874071735974,0.9888757445641381,0.5155134270012698,0.8910359069770659,1.1958384487058826,0.2586242783943313,0.9433599788327653,-1.025980875871018,-0.3008144374712776,0.5379333033921693,0.024366707854279367,-1.0109048828884009,0.6528077932945849,0.4255334510904759,-0.056275031507026035,0.32861950143760504,0.7687880589406476,0.1391517500527874,-0.004209376765406671,0.08806765858463743,-0.5049073598771537,0.5438481762137607,0.4121247307534231,0.5065991648906925,0.5516262405229888,0.06671436018616506,-0.5327000163330948,-0.04992688995174945,0.08236056343810833,0.10408215431580156,0.462927428413923,-0.13899386010255307,0.2535546926539575,0.14151800041767426,0.5213573393629001,0.6353605923567148,-0.2595095282427461,0.1058026195629879,0.20778847984843765,0.11148274271106992,0.6111627123433901,-0.356548097250452,0.11834231876186863,0.3282231097583597,-0.19567285157326375,0.01069442532362737,0.13208183074896235,-0.055242168178518056,-0.06381026878955631,-0.7831371155295549,0.5297529827244513,0.06866270852491423,-0.04093206539037143,-0.26058557317069,-0.2710581705867002,887,145000
-2.0735705835787708,1.9640746489266019,0.7729119448953378,0.021137009615046918,0.1130944011901175,0.19548202333174697,-1.1789946849542006,0.37234750465665684,0.94986295855677,-0.5923012495137857,-0.3688400842726668,-0.37439268715132207,-0.04666949178689723,0.2596063784457012,-0.4614838939093126,-0.02821447544200545,-1.5461063411353884,0.5320859053624122,0.7498684755523735,0.7853077415121855,-0.43862973550676415,0.36665379296243533,0.34977051910667384,0.8973059532133723,-0.7137074024638951,-0.43351602818028023,0.2956174483343032,0.6150563237868845,0.9701421288642564,0.25766907824198604,0.6656979038837548,0.36936661748907595,0.37374452457363433,-0.33441177163125874,0.3488101180496676,0.052040541051682855,-0.034393871969614485,-0.07244529066075331,-0.8914902098618712,0.33484513436774027,-0.1416913335116172,0.30310329942819214,0.42045740294290607,0.44800356932186725,-0.39932975819310285,0.26600740585121235,-1.3216962112026842,0.060120393243497244,-0.4531232393730812,0.519281817182536,-0.2734124387899581,0.15897744493242486,0.32870934584470407,-0.24154717680284377,0.08811871034073204,0.11650254385678725,-0.02535772431187597,0.269986376120244,0.23083841606780323,0.03285774680451313,-0.013757092400398376,-0.20806971357925783,-0.08324718797217918,0.1999991802608704,-0.076905443524035,-0.12906125178610234,-0.37968244417596186,0.13997929987799182,0.5661871431337474,0.056964314244239096,0.5544851990560828,888,135500
3.7647800859215534,0.24067010337003658,2.2617966301749295,2.7726426903587926,-0.5843518658434382,-2.0195511431574795,-1.2820877960655435,0.7046890324275971,-0.11222713698638025,-0.12223137951731633,1.4544151853105032,-0.4683318325163727,-0.010383877953357492,0.7169350921914006,-0.8034286187282963,0.44548364060152484,0.5883595523098026,0.2534983858933594,-1.0830222446438775,0.16668635381489771,-1.41309823002468,0.3498719022370838,0.19687728705644733,0.5851185138044175,0.34415850522080743,-0.14409601004439593,0.4884533625515908,-0.23936821250698462,-0.12995650347263313,0.2857549102817512,0.6861386449497381,-0.016854971963827455,0.2307916660230397,0.009135403394832563,0.17211868727770702,0.18852117635413615,0.9134746737612061,-0.12232584873962973,-0.10968558382724515,-0.2793173490503266,0.883062526537743,0.15541778457286473,-0.2859858025474061,0.13708528615003954,0.6393506187090058,0.25276988345516993,-0.9073629941702286,-0.21781309444457853,0.1776240260927398,-0.2229327191996388,0.07111591896239808,0.2668367547958926,0.10253238438439193,0.05899124093753625,-0.09779165799228304,0.07329393734461635,-0.1333965578410444,0.5225679092904782,-0.1022171710433076,-0.16230343165071723,0.6039241523003164,-0.08322985623104832,-0.3761561766989689,-0.21139467847550641,0.13286645082539206,-0.018335075444184508,-0.3797219603613514,-0.08325659088027335,-0.13045349067633671,0.05849543857909678,-0.2518852911274159,889,268000
-0.12548464710078425,-0.3624104097418456,0.6419999615942303,2.31759931798816,-2.667443976039624,0.9174342296730723,-0.11374666681988543,0.4455917571233733,-0.8181416092557998,-0.2510942701142637,-0.6088967663294189,0.4498173715293974,-1.0973337587934613,-0.9160318797166475,1.4308242240918108,0.8497888075315257,0.46916364414283407,-0.17063570659833535,-0.21378303789290287,-0.7023907963888972,-0.2359326403596705,0.17553903505052895,-0.03671631819592589,-0.027887472210939845,-0.36188075551684906,-0.15435070314149713,-0.031828714668705245,-0.7601820693321902,0.06484930077796319,0.24475108769685844,-0.17984272322671263,-0.032928932173626115,0.5654244285544473,-0.19669087527209608,-0.21414601467394698,0.2508760380506211,-0.0006180934258651001,-0.7663276406028751,0.30751645168877595,-0.8905108718458047,0.48568788202775465,-0.19182723447800193,-0.325062984256039,0.047119853869339465,0.3168486899893899,-0.04427337440317221,0.0870609034362663,-0.3328382868929142,-0.08923080409850692,-0.14756059613697206,-0.27374071850523224,-0.002532287342157394,0.20894068086078899,0.3311429769458173,0.1387461238113739,0.05794682576320082,-0.12287332434361997,0.17098634026279047,0.15176370032810219,0.07204769766822006,0.2535324883922645,0.10623263992007508,0.3032134045925822,0.006360279329561238,-0.0030646311234840723,-0.0789338871006844,-0.1180728390151376,0.08418372794883724,0.46766309739934314,-0.09120504060310337,0.3352528506018615,890,149500
-2.546553658221467,1.2111626455826374,0.6098372508702066,0.8233279137773835,2.5062885816761313,0.9617053501621927,0.6809028351946431,-0.2706104917261872,1.1093391808811963,0.9666147838296494,-0.17682512275005158,-0.36552713190459346,0.2837666056849971,0.18732821152610687,-0.6327044917651561,-1.1332866986698868,0.4544994665418806,-0.5913448578220862,1.4138899028209992,0.529894494088188,0.2244278009685981,0.4854319754475324,0.8475694300823599,-0.32981681519491174,0.30181961670468577,0.3433697281158714,0.14853156412554888,-0.6269390939751026,-0.10107528107703503,0.25177683058126776,-0.4397696475008968,-0.735825695534104,1.0872161576524098,-0.39850853556619675,-0.8081323327785008,-0.1777564451332478,-0.3614716543951379,-0.25049597619900127,0.6970584152185767,-0.4673770757735154,0.01231815433032461,0.3469613996417563,0.16650607462507364,0.02691915024666534,-0.2857974285130296,0.5164208049124621,-0.394158683860099,-0.28350093379312413,0.040377805910231386,-0.19148072400763422,0.22605710709218432,0.1715125275817943,-0.3439499747612508,0.6781805388201018,-0.24120016628831217,-0.1660936524574841,0.3033829095313046,-0.33965762679455747,-0.0467626680767149,0.20533575230026307,-0.038320432665058864,-0.5394694753223838,-0.3889942954095949,0.23090543958509474,-0.8302726588689453,-0.038326015857716916,0.14809245737275262,0.19456107143811932,-0.39117778413592197,0.060340257787172356,-0.08124710555571055,891,122900
0.16932384247785293,-0.06354758826206779,1.1549828361570673,-1.0324608900103882,-0.5378950273213564,0.5775601974053158,0.2599697022342552,1.4932636772466303,0.1674387775633227,-1.5757825924031945,0.33524930560161526,1.1418428724134961,0.9341505098962745,0.192185118947206,0.8308112245204355,-0.4991124069492663,0.46610663388674495,0.28764288737330895,0.4376628775865749,-1.210062802420398,-0.23550420614024095,-0.2809331863580054,-0.02495347630432887,-0.2239575241646087,-0.44941278476271435,-0.5445365722026947,-0.10959789534003048,0.7377759383874171,0.3806964348385966,-0.30480905182082046,0.09620671997800659,-0.2688522608203461,0.13709052865003601,-0.43501336237943483,-0.5140452472002783,-0.29209537594204155,0.08631657108943477,0.3336475776363068,0.24258949509961575,-0.6702465703577121,0.35829689467242176,-0.04111295737360639,0.13912579591002971,-0.1406008365136592,0.07978830655843294,0.18011711409431033,0.14447008669323225,0.020056815223255996,-0.0546243041276731,0.30123005478021797,0.24171463821576877,0.3011520785901998,0.06663086240371585,-0.16123652722065027,0.17773903942517724,-0.16764417238639917,0.13486989693499674,0.08260985694883653,-0.06270258269523653,0.1437848250519582,0.03046370221807432,0.016636092534385652,0.21855098947181859,0.0506907415200804,0.16416423082481107,0.15129114787399717,0.2996456441879033,-0.08468836505197726,-0.12969587489352075,-0.2586576370207224,-0.008317290790396389,892,172500
-1.976265429650344,0.21739900988110622,0.772337564157694,2.055419182474506,2.4768405413777015,0.40998674837039323,0.6169450114349981,-1.6386578416275888,0.023009672323506994,-0.7237188357681617,-0.8740053310340304,-0.25064278046407623,1.7067272318637523,-0.40526393100514735,-0.5907221142613824,0.7823755485501604,-0.2523608820217836,0.2027017467533077,0.03204924659810523,-0.9790961799106098,-0.17681134574696103,-0.5744228393232483,0.13555768927695516,-0.6152702764781128,-0.41406222718184305,-0.4820511517118792,-0.04620718116011573,0.7654717443513304,-0.18655565190256357,-0.08724455940298993,0.3302544900256751,0.164311012308241,-0.230559819593543,-0.03695429754064181,-0.49767184734120795,0.10323713064256164,-0.3786115725258138,-0.22882260368019183,0.195714135296972,0.32092712320157074,-0.27178109529647276,-0.2205433194214766,-0.2109620922551969,-0.17367449731963325,0.06154790810821873,0.10736464948318081,-0.10239506834949598,0.279309518791336,0.23833459694654383,0.12032666097039638,0.21734059309466489,0.135981375948708,-0.056211854956575234,-0.2437146754712948,0.14540227978389297,-0.2749381138289442,-0.06160492796422439,0.1753171630405345,-0.18069656530307737,-0.05317142375358563,0.025529732007579978,0.06503896041372165,0.23309659636467747,0.21392735982789235,0.413892138641275,0.1081996457568045,0.26583485745758717,0.05180394622249385,-0.11026745294585537,-0.16106075641860035,0.1520401144580892,893,154500
-0.9813069389407924,-0.562002514043935,1.5980709712700814,2.3152843529760925,-0.02647035477818464,-0.2716392588864213,2.7638707583414135,0.09941747934934983,-0.4377505009156432,1.1013698733190045,-0.8846527133339996,0.36647711424837304,-0.9516639541421456,0.1998516728956336,-0.49652996186168097,0.3032147738660544,-0.9529405070142337,-0.5736384023276028,-0.7779196759442928,0.5259310529145773,-0.22479885004827996,0.2259492245722026,-0.2700486639912555,-0.2029555853078706,0.09235098545124029,-0.6367806440478172,0.5122407681153798,0.10439691205123555,0.4008304573245371,0.6521831072875622,0.9094828899767378,0.5500631454414237,0.03416477096334942,0.48919291644784335,-0.04545140824871907,-0.39218542571800824,-0.5834193735263329,-0.021224090240490347,-0.5582045147697299,-0.5988304755547013,-0.23723284695945335,0.20780209028535393,-0.21437635549622464,-0.43072193169821965,0.06433118130262831,-0.025785515679409142,-0.18261689079347218,0.09059157590341949,-0.038302498568692,-0.18621911585881915,-0.015501794493417924,-0.24877976019977915,0.3852914341422289,0.08113330580659377,-0.26800717449482236,-0.12494914871329889,-0.21884755314659612,-0.04119657458297009,0.062473125542234394,-0.23565346938102913,0.07370590698562988,0.10739531779095213,0.33523433557653337,0.22787382181489663,0.31325020338746157,0.3138371019145868,0.19637273613917594,-0.013049233731181624,0.00031807218277295327,0.0055725167273649855,-0.14780637893958096,894,165000
-3.429914008039313,-2.9083425993943326,1.5272777391153536,-3.092202409762829,-2.4544728726371385,2.502212672754304,-1.021505508054733,-2.6917093175237774,-0.8168346085077722,0.4266690265332922,0.38718668191415084,-0.30530707894279036,1.4963235276637816,1.9643000620361049,-0.14461638938551039,-0.20392498547453722,0.9001173945472544,0.4021985393220273,-0.3539747168253893,0.938152245913386,-0.30440349496389546,-0.47434323294590475,-0.36385795546321126,0.2120401231794599,-0.210175511633671,-0.38563082249518615,-0.2935072658294679,-0.29712390492584867,-0.6321621427420159,0.6081488948142004,0.5028254141800431,0.375226601525066,-0.3159679106648602,0.02372515363317903,0.44096883201708564,-0.5711631948288501,-0.8940277069118098,-0.12368521876791258,-0.839011237899663,0.5626866401649729,0.49312570257009775,0.08193543708257177,-0.08965105623901494,0.45143498911349456,-0.3092422343289501,0.11197237431671969,0.334073063372501,-0.4381290352164456,0.15847192260204468,0.4964233474332733,0.3527052430732901,0.10515533338782612,-0.516122512224292,0.23587005902897393,-0.376317211477676,-0.17544187396126484,-0.1173433926434015,-0.2941136115372801,-0.2469142221061217,0.11018921164253971,-0.12972116092177952,0.1032209213795323,0.15046230109804376,0.17913058934248913,0.24122589355772067,-0.4377555059127456,0.29745790150998236,-0.3331621142927508,0.12509493229653457,-0.1315305143025199,-0.11617655507710091,895,118858
0.01115011395053162,0.6953363518230494,1.2555422804840515,-1.1942716489542662,-0.9078043061306955,0.7051966406325492,0.2099242040910958,1.3562997439901425,-0.5506643538489997,-0.6171320737954982,-1.1116796554231763,0.21867470267200514,1.1745114294777441,-0.6948359203039499,0.8214758815997072,0.3334644339359411,0.7213391864755461,0.09510521073455852,-0.35359460813356136,-1.0938125414343478,0.19388956162457247,0.8556908651325826,-0.36832591673945164,-0.17636531132782718,0.22688139044899686,0.1599861384468207,0.3463894555490767,0.39882832127906764,-0.23699110719481825,0.22714150930718854,0.2540939890506669,-0.21196867373248346,0.2748831629777364,-0.35738793995741347,0.4187549223147362,0.0992770106519334,-0.19683626489129188,0.02896298825447574,0.3703054355674146,0.34704129699973313,0.3517090340575447,0.03384373019977341,0.0373578737972364,0.29078424493128496,-0.006335017308347722,-0.05003806219011012,-0.17234250874006768,-0.23637284516936968,0.21566860190025544,-0.32768208929134307,-0.027231091270388447,0.1428573704847555,0.12921655277319855,0.43574366104863393,-0.08567485332757087,0.08628686819744039,0.038699099168927685,0.16599313992190928,-0.35359017751611965,0.09333525408540222,0.49480961305314275,-0.36345996105322464,-0.2173746341639978,-0.31058158697865024,0.17609659598070365,0.0428235346098082,-0.05456854245942641,-0.4862174613066015,0.04060430470598895,0.06418883807630946,-0.17037202738452698,896,140000
-3.66084380736383,1.068762055258796,-1.1831038150161668,0.8239530168225789,-0.296646603206351,0.3524554802798946,-0.9019726631140274,0.835957528709264,-0.4767165025997479,0.8167681490291889,0.4392525206729291,-0.35539407165523007,-0.8042083146353037,-0.522358145817266,-0.896656010816717,0.6860687229419603,-0.42440725324827955,0.22461545145975342,-0.42983605494476645,-0.2831867182014684,0.08230469189051261,-0.11207260217487461,-0.6721531377983336,-0.17861706893003532,-0.11630837479746048,0.11856661078514447,0.3605858022691134,0.007144801110966627,0.17560859706864704,-0.06079569542029453,-0.10095707586209719,0.17341758825375997,0.1012590658469535,-0.12314056842059434,-0.07292941099919359,-0.07318100328924987,0.5508746104984074,0.05036289325806846,-1.1140407129982257,-0.18769415261745773,0.08492726559684412,0.20681865160097737,-0.9527466247082023,0.5397321103071527,-0.13189944584173666,-0.5756707731581592,0.1655731987756085,0.6534779513772886,-0.2552979576650767,0.4347822269673979,-0.0138454846931333,0.20338893195225433,-0.1899164622276425,-0.08750876852176981,-0.016900456502754926,0.1545419831131891,-0.12346349532224192,-0.09654968669309286,-0.09319337580364208,0.35078453686800815,-0.26931755254335177,0.0427890046889818,0.154621757827698,0.21921238043615787,0.10269589287234375,-0.03401697237477632,-0.06572226337898254,-0.25621432895730833,0.13812103993840666,-0.0992361857920812,-0.7185329914114965,897,106500
-2.908986537292082,-1.8710057308169967,2.665307951192044,-4.5583743505540175,-2.345633218420232,2.5291533884906143,-0.9770916949587747,-2.1288147200023047,-0.48176208265333087,0.9597126914162568,0.9049148673233902,-0.7393175212044718,1.735268767851347,1.7907484225652202,0.21489855207961453,-0.47693698087622716,0.5236534588456813,-0.05785506011272962,0.19147964220063415,0.6090157640832644,-0.11789712558783241,-0.23320341311253198,-0.1864834289986578,-0.22805027635391562,-0.27636882149210373,-0.06427417451342426,-0.013772429061334513,-0.6216486997184311,-0.39422686115022443,0.02599063094446595,1.0774232498254077,0.5880280939563723,-0.0798000503477548,0.6024200145587346,-0.17214079422395598,-0.33347373571644295,-1.2021458405069252,-0.6751694245932566,-0.7658172579218714,-0.056310763091025756,0.2178187397670176,-0.09586492885513119,-0.6119761937985333,-0.2720080595594957,0.06746432496182557,0.22529402704047585,0.2244768613948025,-0.21379357867219825,0.030911989424978824,0.1808262496105074,0.11839878598182248,-0.002862738114001794,0.36763412780727195,0.6131406946762974,-0.22662261319981514,-0.21738532696976903,-0.2938910788176791,-0.2939775992486856,-0.12798130789973747,0.169988466552031,-0.09180722986065164,0.28745185758169484,0.14749266096218822,0.18067581859500775,0.15573686270244158,-0.5936514555760989,0.1410607097295043,-0.13804912529720378,0.050076139167277274,-0.09088765731100769,0.03461319265250168,898,142953
