PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,Id,SalePrice
2.3633616143608482,0.6260504243062376,-1.2789018578157885,-1.6085416026448975,0.3340903354098221,0.05881868691244798,0.23737444672296484,0.1815544521612566,1.94124701787137,0.446592196670226,-0.4285622917402362,1.0493713052836242,0.4070595674832782,0.32476696839310293,-0.5188318341527242,0.6137640107908865,0.46416654647115296,0.4178646760463438,1.3491068709535456,-0.7229305125726692,-0.16425810707009286,-0.03965711323687788,-0.9577153292780592,0.024425323129330295,0.4486149340138442,-0.6139123420260176,0.13368109778939954,0.014174542225574438,-0.4175411201794185,-0.134715334951596,0.90077176092607,-0.5171407724710775,-0.2031503686004844,-0.5633382028010178,0.11080899736492816,-0.2868989902363359,-0.02584261121763785,-0.08587396578065752,0.2104185176206321,-0.2819795132346775,0.39155699670444466,0.4710439576047118,0.14458875778347266,-0.050568784033392905,-0.1289826795672138,0.24099194073057428,-0.016070904167602408,0.22170506725513248,-0.42989581236334445,0.07950683606996282,0.09210912979683063,0.35001246638387357,0.012363781300480626,0.18069148215411188,0.008659116147179248,-0.254801114766071,0.11250276762875402,0.00952995688875799,0.05886604338841496,-0.06324306463918992,-0.2091893730322357,0.0052981237167792775,-0.009167315135417596,-0.37145013399056376,-0.18916199625569813,0.0613613314661358,0.18622273154409608,0.12505743824323523,-0.05084106886924475,0.13613023191869847,0.034004163513718405,0.02783526336364135,-0.011767008147115243,-0.010338059901957871,0.0007633593842135556,-0.08683860888481987,0.08353240776981052,-0.029909696453952434,0.10845428436663042,0.041397253310951496,0.14135984264523616,0.07049494618985519,-0.02292544855713872,0.15342002045635833,-0.009274672082048817,-0.05086159148331762,0.12071786679107684,0.10243832677259407,0.0011635273708022183,-0.0973335966886216,0.0003889826758987084,0.19407410910814651,-0.022374297015426294,0.21689509325089773,0.1252458060311789,-0.04432798809463019,0.06573796703472289,0.059041928303146286,0.02453332119802422,-0.010813300252641236,709,179540
-2.8379569487045986,0.9472074600613782,-0.041961871215849496,1.8530712718206213,1.4778053638296913,0.9899798413170129,1.4228958762314285,-1.1303888758168679,0.46222352570583486,-0.22873489300163766,-0.37647323979500547,-0.3906794020870932,1.1713080244626275,0.04839466254158373,-0.10778523652742553,-0.2620639471494259,-0.12382006620832166,0.06938768753908454,-0.25041939335477953,0.023343133405800107,-0.07230792910383377,-0.5716857386856636,-0.5272211986542205,0.3986484513154199,0.4168714856587483,0.5436245213080902,-0.0703969317199294,0.7525399827054486,0.165548862742847,0.45497160408806414,0.4705388677272428,0.6160620140395711,-0.42091100217101046,-0.9094625964531914,0.432716406874361,-0.15768142983188155,0.10660038439811766,0.028214025801066148,-0.7059679158163573,-0.2511899790932144,-0.11939078223786084,-0.15607272183951654,0.22009977116447058,0.21093376013367868,0.08944137854324886,-0.16817178445878844,-0.7224508158628826,-0.13281774728519022,-0.02435775591150315,-0.2471135770774422,0.0723398819778613,0.05490350438508641,0.3689880150812131,-0.11143608791292364,-0.2367341873535997,0.031492732908499105,-0.23385466873074506,0.13728514774273837,-0.10603456594431955,-0.1935154892621838,-0.045741867989971825,0.09200574482923539,0.48233088664826484,0.36956440177285854,0.40739323725827203,-0.3148424963309566,0.5366400691296441,0.08342542007384435,0.004804982151188898,-0.4440086402314511,-0.21393162361999254,0.40278034830169523,-0.205618729037794,0.1813660653336069,-0.03642708536052068,-0.10177825351879809,0.20491859467477458,0.13980042042963312,-0.5356709211333764,0.12445751266298996,-0.16915299386680435,-0.06872538695972816,0.5215882406348049,-0.1870407387695692,0.09053138792490584,0.2348105029165615,0.23906197686417913,-0.29038475984063256,0.06697812720189467,0.1346592734250508,0.02246272709575982,-0.13532416133509212,0.02766301249295788,0.21985743536615526,-0.2717735041218931,-0.12218717368959794,-0.03484746670780562,-0.014787478632592698,0.15481289094235726,0.003796512583613225,710,109900
-5.364066051457333,0.5991778738150454,-2.472285335518565,-0.6568118248114805,-0.8071785970134289,-2.8674613453339135,0.23894550140280166,-1.7704285600370964,0.8622667608375422,-0.8528564735989671,0.058058575579865046,0.7128264029378525,-0.2066586754918861,0.2854410772179872,-0.12521610350911383,-0.5427679018568214,0.23641746497922517,-0.6019644439740427,0.6546669613965137,-0.43659741343438224,0.6229566995869213,0.022588956333998843,0.19154968266930586,-0.5729972746617935,-0.21901842474443428,0.5435361792081329,0.11114570655077347,-0.4389273601466687,-0.10200299441499477,-0.7018074592284558,-0.5019823817096586,-0.25897450791775706,-0.5007727645754062,-0.9135735737384191,0.5638092377103493,-0.5428766823022333,-0.05929224735601711,0.07596443037494333,0.5430855361393153,-0.2949163089430064,0.24159833107841747,0.41464307075368695,0.39496315021036116,0.24907022052139546,0.09493240319621359,0.20400071912575027,-0.07191669247091471,1.0311937793786936,0.044372356963684446,-0.17189310795643079,0.5377012325275913,-0.7059369180443432,-0.3990019783047294,0.04344228914810154,-0.15982165248483451,0.11302357576060255,-0.2927354773539533,-0.0509272734333025,-0.23177838427619848,-0.2063430980697387,-0.16473292573589082,-0.40002407212403046,0.3771038821406137,-0.42082554706880787,0.15454538017511782,-0.13377447705798867,-0.3201111899807524,0.08781963632770237,0.03542893620450591,-0.17220752473773845,-0.4470581259268074,-0.40401102306465514,-0.08964195331413437,-0.37584204141407535,-0.20213848544533677,-0.0591707985622041,0.4899831800318566,-0.09426637150259891,0.050738281374260216,-0.09402830962695506,-0.1594180058685445,-0.05765713296460075,-0.33306345445240354,0.09344087677649708,-0.2955329434245368,0.011449909974243453,0.05477857715159906,-0.01596761432870107,-0.21424221393093162,0.09450855059457848,-0.08338960165711301,-0.12654555965940814,-0.09711113215646053,0.29764263677259817,-0.037427566120237905,0.09421867404316375,-0.07560270395504307,0.12784626306546473,-0.28628787197534794,0.19449146437200648,711,52000
-3.2446549160739186,1.766347293445397,-0.10119852255850141,0.4842071595425523,0.5235852010092198,0.13727597520678408,-1.4793383174636159,1.1190515017257514,0.5869766965430734,1.0676263363515213,0.22878542456840747,-0.7476844987852511,-0.852029947231386,0.45751949690853555,1.1085709818304756,0.7686249534380994,-0.38215238030348464,0.8844052605644025,1.2479365260616961,0.7864331330144958,0.7002549368906192,-0.10949515651220262,0.18482402974962162,-0.006293694499210081,-0.20423448656369853,0.09065670853750941,0.20634886656059057,0.6141684500741025,0.49337986352779367,-0.2693518483177559,0.6582558770305166,0.53574490724717,0.17920081017498168,-0.4656275189270454,-0.0379607033996591,-0.29653590837562593,0.18415916140548635,0.028576444998585852,-0.14385588358883933,0.18357440222389113,-0.2400550718384687,-0.42528921631871697,0.3625429261358313,0.14320357401324424,-0.19867866472716614,-0.4774396389043472,0.031902168774737345,-0.5864664214334618,-0.6204370817494476,0.13524264531652402,0.9214409248841352,-0.2929981389062251,-0.13745076086943972,0.47284128453657454,0.3854120580116988,0.2379530592004201,0.3031118442017444,-0.29008947522509243,-0.269941206224683,-0.09012717742952192,0.3216970712450525,-0.10243571306029141,0.5095001819277682,0.012678759482757552,-0.09925606749012471,-0.2729798024345505,0.23810278100100926,0.135012834826956,0.5514288635765344,-0.6254039581800754,-0.27708379895601765,-0.39765593574270336,0.21451420361425988,0.1322321901356795,0.36991730329721495,0.20222156211929354,-0.042139887500673705,-0.17049408213170675,0.022073029743588136,0.3287586166640419,0.09981558665046088,0.10136504100555332,0.3385567429535898,-0.4330953643406908,-0.3333417548982816,-0.3055343788636926,0.060308842299190056,0.07729228461012229,-0.22059423927055047,-0.07834420371336327,-0.006320607390089959,0.07411868626009745,0.3325556418150387,0.07699335487079667,-0.16547756862565158,0.23822240439205028,0.3190478587511456,-0.12614817277972204,0.3631843494286828,-0.4775699066137166,712,102776
1.8198958772248441,-1.125873536694024,-1.8676651835811147,-0.20972326341861552,0.9912877834131762,-0.4537958629195884,-0.04454055000493049,0.7990115098460274,-1.6678961132256938,0.23614395365539698,-1.2486263976785084,0.8078643186044614,-0.0643349341275021,0.640317062115258,-0.3439653059952515,-0.00580968650561911,0.07562547002054956,1.1128507885435337,-0.7230899534195518,-0.05337539826472666,-0.3222707097631305,-0.8857550016044542,0.27338780464932405,0.17938382450643495,0.4801537142209291,0.6440875220905266,0.4947409314540806,0.8375225781282679,-0.24189492842340132,-0.3832222976487548,0.5667375261228558,0.3084074395382197,-0.16290063583377606,-0.29398538528757234,0.33251653098655237,0.008620834828745722,-0.24477746400853861,-0.43301787805283326,0.7313025579797806,0.21248353225352046,0.2624964917128789,-0.11657653762637477,-0.051309732333535286,0.17668916681979355,-0.039050197956906396,-0.01882555414891036,0.14821072334852278,-0.3790276503114914,0.42329264806755684,0.3218013705845008,0.18270416687923116,-0.008838656032137673,-0.5702773024397895,0.3339907964872298,-0.21222013298447331,0.1713115067245284,-0.06020814004183965,0.09317652809238083,-0.1006933321500224,0.14111869444099845,0.48884259940939345,-0.12138957916666175,-0.17378957743209003,-0.2087498096526668,0.29174905441642696,0.0705353367519078,-0.2277118285704545,-0.1411269443013099,0.2069397560617455,0.10226553212341802,-0.13409672249717913,0.2000595032612812,-0.2313977132427843,0.4466948567455196,0.22375947980751745,-0.18601009553814984,-0.20910306520987149,0.09974224467621841,-0.16218380585405112,-0.16396162067724224,0.062099977046211174,-0.2930514643084779,0.022328332336922944,-0.14874502189105127,-0.36330241428505106,0.09858567759194081,-0.04590008297157642,-0.1536448275680997,-0.22238981415991016,-0.02515272582810298,-0.08816908562435379,-0.14739785595382518,0.15989267921865852,-0.022063956248640305,0.060413071133074106,0.04841735951869784,0.1772734911161915,0.04063615558682992,-0.09970603357713217,-0.027169820889564714,713,189000
-1.644363739971545,-1.3109130623054663,-0.5431325999320868,0.5097916758816228,-1.0817094634736797,0.08318688644609314,-0.05735171510917607,1.4673124134731572,0.4354667100151633,0.6629391909343871,-0.21335863833257454,-1.5684900731958635,0.362131082004247,-0.37865276499072914,-0.7104777647228393,-0.4456318601279849,0.34263293583152715,0.23082297216031644,-0.7674248360212315,-0.3980051966022394,0.5164021653059269,0.9395604949733466,-0.30004750660733553,-0.7265380195865371,0.6273221380222573,0.6296876777261537,0.6236772424539804,0.8653776918935393,0.008839589422445813,-0.3108167749903112,-0.42537248931645427,0.10208746346750663,0.3551055450455119,-0.06706067709573094,0.3243521981662048,0.622737324835892,-0.6061895713354367,-0.5618701681419,-0.21441342093608706,-0.43509640204021655,-0.299944697266247,0.17460901790983618,-0.1039165543163838,-0.466305259965524,-0.08046658549821321,0.18124463141512143,0.20645650585482406,0.31677471018962916,0.11049143929669855,0.16053744399386954,0.23123435574423531,0.09243520389091922,0.12751339525137212,0.3054712685481916,0.07645356432508517,0.12661434454241074,-0.1954703408534338,0.02089639196875352,0.051038038154380565,-0.07548007662271851,0.01911548934957109,-0.012422393340891756,-0.03080968452203269,0.0059143299304780595,0.1730478414547624,0.5499228295206952,0.09378103133132075,-0.1681319491708769,-0.31417148746993995,0.5477719807428474,-0.23500958590689236,-0.4269858740627193,-0.4417316707466608,0.2501924318134628,-0.5355122407844082,0.5843585218557557,-0.24814729834183646,-0.1290127773341202,-0.11897557356574204,0.66079558475422,-0.17213733563259837,0.5027030091681474,-0.11556629853460158,0.44500553544979543,-0.14781853800982364,0.43194662712921555,0.04524703103339916,-0.11299553625945712,-0.36142515136014347,0.30506496966784263,0.5742680122979479,-0.03987902556703383,-0.12958055917221611,0.06622339499907033,-0.33142860887577363,0.13556059013462643,-0.3112735261010207,0.39845274167478084,-0.3122620277072757,0.09639104348956952,714,129000
0.4010121085970525,0.2811580965014335,0.9573895598032046,-1.251486891632613,1.6787150066098577,0.3202912820691464,-1.3316346892496973,-0.7018562593587989,0.6762549192778741,-1.9762915937024406,-0.9741328869026302,-0.8128537223789521,0.09928026538611427,0.09665851467763943,0.5795862362178008,-1.0093577964185925,-0.6629901812880675,1.300250921293806,-0.21684270580871925,-0.04988162159132987,0.2842023373127677,0.3956368903655626,-0.49890887770444237,0.2788326201298921,-0.21125743692225155,0.43746619732334147,-0.3813107240285862,-0.324824770204727,0.23152484828877917,-0.10680141775391484,-0.5376042248323183,-0.3990172293479755,0.05910250308282132,-0.007914515453560613,0.08696612454810855,-0.22212897684440747,-0.30391255015067753,-0.5862130346516896,-0.5020097931177059,-0.48292369467076024,0.13725276683078735,-0.7373370388596443,-0.24181892064962582,0.05773696439841457,-0.16333146477970015,-0.09606136179260645,0.4336007481711981,0.47814114785268896,0.16020371251502324,-0.2580706031092724,0.325871711470058,-0.023316404918065303,-0.21161860225479895,0.23329423154073667,-0.01438971978172341,-0.25227904453708083,0.006187482561186588,0.8175611237007857,0.12424330942198458,-0.20341736955061324,-0.2767938264072895,0.2952203462241886,0.06259542634079471,-0.1411230467118603,0.24439077598153136,0.3357068591582485,0.1502440903157035,0.007940478395658304,-0.3793965092990307,-0.4292468424231668,-0.019596338348828932,0.3258391455904505,-0.09711293810944796,-0.19551588394105746,-0.060702796424178834,-0.09249871080660164,-0.24735360666412398,0.7070105242690087,0.28986390495084835,0.17395773736248368,0.3182367047564893,-0.24775896278839507,0.220192874386058,-0.12876031763323112,-0.03870156620860297,-0.06860150921888208,-0.06874765244036779,0.2198811430640813,-0.07967483289122892,0.279124440755297,0.13237271227637634,-0.05774938238739475,-0.06473339348534475,-0.17742714796509948,-0.49191191855206506,0.12690111167254015,0.13082824550309113,-0.20729440217642262,0.14498335491937783,-0.21669584714049753,715,130500
-0.3533603112220891,0.6569434026385005,0.8058578830732315,1.9181928260327739,-0.13007643531837096,1.178260360688987,2.280122790051262,-0.37158287350831537,-0.5125346043437586,-0.039536650468650784,-0.7196662612636351,0.5323154060180526,1.0245691461073432,0.12365926541483377,0.711069824375421,-0.32462236707176667,0.3320501997317691,0.14907516966758566,0.11753211287428257,-0.5906347497151498,0.15044072966520952,-0.7808094456716996,-0.05001763015015623,-0.10014174007199766,0.47167532755426883,-0.8908622068571842,-0.23733046633435262,0.9826878512865871,-0.07024362669016289,0.000932499738617511,-0.7367636514058303,-0.07694891239875953,0.15191979589523139,-0.1295395295297181,0.36380179878252134,-0.033438324474160605,0.2735266177121469,0.12584795432213053,0.384548297112033,-0.3883798200352272,-0.03716359060850341,0.05386266123904057,0.09907823225200713,0.24775527290862795,-0.5460733060881378,-0.22055022232503402,0.034606129020439226,-0.014489958871037026,0.009396970009440392,-0.1181561372518109,-0.11594319123336688,-0.3143646943036437,0.334720387090456,0.1168837361072636,0.34853409480781117,-0.40423321334201123,-0.04831059478645574,-0.428886201182988,0.03531435267908836,-0.2274486025746665,-0.1674810417669234,-0.25711374076979504,-0.08066725240380801,-0.041694729748157563,0.11893987501993916,-0.02432077170290053,0.09192083676821873,-0.21100322225164744,0.15044384058583776,0.08531865258378,-0.0012958838972677341,-0.24340305899241582,0.021676920303827285,-0.06045583422975874,-0.019409427387186005,0.22610351947912113,0.04882591432168995,-0.10969186519713725,-0.1501383088636809,-0.08858075234747753,-0.02766975049188335,-0.12128865384911021,-0.06303763945109422,0.03115319618753005,-0.11136307082875463,-0.22721307960124668,0.01419421030159787,-0.2634412217807114,0.18886899981869643,-0.028705729308703524,-0.11604248126784698,-0.1929975328248051,0.11965054280806285,0.10423842339135854,0.21541847579000895,-0.03367206522863852,-0.024810873280834075,0.1120030273527273,0.0586594265182318,-0.037578310845406374,716,165000
-0.6825723263251346,3.074121532064609,1.5166827448154205,-0.5032412067248893,1.6542710624865384,0.13386718014253146,-2.805272403079274,-0.6680058806446115,-0.14587084701798259,1.1222393921779548,1.551879200533133,-1.1040559720878478,-0.3851269777321557,-0.20010255156671186,-0.340010118051759,-0.16625241871825872,-0.6141369164630935,0.06657336684537091,-0.862167851205846,-0.5173658217129498,1.0259105489733609,0.2147044103811354,0.07060979293231108,-0.25348271352145524,-0.9239734665977801,-0.3358924941798292,0.12450423238105691,0.12086691642064826,-0.5355356335759315,0.03250611557811589,-0.12898977798347808,0.19837791176462943,-0.35852423763611785,-0.45646235580818634,-0.8648235176054494,0.2833132827585882,-0.12907433372831603,0.17177805466719373,0.2667757198553038,-0.0034922673449660027,0.9107559220088276,0.2768282849065204,0.1527416688845104,0.5037974599307575,0.2572598310863214,0.26072813687044266,-0.11795270220071036,-0.868239199932991,-0.21220080304725975,0.01125273148671369,0.26612013479347757,-0.8393298312143389,-0.1687787892383039,-0.5537477650832948,-0.48519992955306473,0.5239621455557221,0.537340531583017,-0.6359030742069789,0.34414263962474045,-0.01781358046969861,0.6437099795530822,-0.025380596454185583,-0.23723449906732877,-0.03534328962780783,0.010056695475161262,-0.01975678821122282,0.11778910488624149,-0.08499905543701324,0.034774482055313645,-0.3139788871169809,-0.26273889204641143,-0.150632988241771,0.6428757420350494,-0.4120083883722622,0.11759607450310872,-0.1419913572621135,0.37300379359668356,0.09512856870982099,0.19331457813786274,-0.13608717492970135,0.355062647848195,-0.08063457658746799,-0.08696021119388897,0.01608945521336155,-0.23121063307094253,0.01018072794246156,0.0922247734073235,-0.13961036865308085,0.29658154125681047,-0.12912220660355203,0.13631634859441877,-0.02368357214639055,-0.2207815419521809,0.04066692473306467,0.09073774227034426,-0.02146403431495069,-0.288554723466444,0.10041905630403558,0.012496935011498662,-0.13794512000668385,717,159500
-0.9140902218055469,-1.1297266035234912,1.0100449015745414,1.3963619440458424,1.0010412716076784,0.6201990275580299,1.648403970485706,-0.886082725895803,-0.17151464027482613,-0.3882523517941633,-0.865261607819267,0.17580547564708277,0.4105502063853935,-0.5550835909299584,0.03234371178462853,-0.8038176911017323,-0.26049482637332233,-0.9039136357125138,-0.20018610297904907,0.38653145584427356,-0.3205608906137022,-0.49486334994938136,-0.17783558061697427,-1.4020028375221079,-0.6642809939325162,-0.05023949078364262,0.12429209738122313,0.59092350463948,0.00873617067551524,0.059028308660321376,0.17176790104230524,-0.009269622810364158,-0.22155857168310372,0.172370251673331,0.026779328795229995,0.09671625670827023,0.2822986198268955,0.34192388428517195,0.40484124556653084,-0.373940185246988,-0.1732113799320648,-0.3034684359473058,0.2846282963243868,-0.04899723333657855,-0.36572151555639754,-0.5312788875509137,0.2026369643435105,0.36634509551979344,-0.047150802243122354,0.2683149612875531,-0.35023805310092826,0.1484532425525968,-0.3513635260988881,-0.34710828122073706,-0.15736022417385823,-0.3329807274147585,0.6157473756579508,0.26637133007190456,-0.35174369802008604,-0.1276483869757427,0.08656978008674687,-0.008317879930760098,0.032364344018594095,0.07087086532606961,-0.1230599432169756,-0.25337018467015987,0.1271593829841786,0.4205929723930036,0.19373796117875888,0.5714018755179379,-0.18332373868136564,-0.3497220822779497,0.1372242673936049,-0.13749449639306124,-0.36043293890640304,0.16034179194221235,-0.13150626418632383,0.08273439425164222,-0.06961159894297772,-0.06346465565062757,0.12895758259755627,-0.07786097925419187,-0.06895478747655209,0.043862075579289055,-0.23782824073772635,-0.21693479629369158,0.026904165679096738,-0.25486667376442074,0.12193365105343704,-0.08659447000563276,-0.07574088303696756,-0.25466581083469475,0.17035101885900206,-0.021360505702870278,0.1847636436802866,-0.08473576192033322,-0.1356913724445102,0.022448233684529636,0.018269935450918696,-0.018883237485662792,718,157000
4.464681317248224,-1.0911080746513646,1.4750465148598768,-0.8911825516334849,-0.6025599959587306,-0.6608655616840344,-0.34140010714717417,0.8395276395971106,0.5077072498052841,1.2805264808153494,-0.13538073735334727,-0.8781374832666631,-0.04852300744460889,-0.48161500817660985,1.007097571296676,0.028436430476467035,0.8612549299191891,0.06798280997756688,-0.5216709922211628,-0.7731582892156147,-0.29797391675414775,0.6180433328096139,0.49901517746749247,-0.7072533706185442,-0.4484650215714882,-0.5314600261979201,0.6263108382851078,-0.3809669988228131,0.08741721998457357,0.19084632054667974,0.4544862592397879,-0.18699964685588497,0.4771158943880407,-0.8522872581792162,0.23570592066505391,-0.1644052610902216,0.36605638834683385,0.0991298392615198,-0.2634176275058483,-0.3493072758708636,0.09008299385702905,-0.31543413411287535,-0.334805155769104,0.05668803518012023,-0.24366966973659931,-0.05863018908372052,-0.11522894180045753,0.08503296976542336,0.2111620314121301,-0.11758735158375462,-0.10267011287387653,-0.06788847626843392,0.32314203785256473,0.26891155264405586,0.466110420646206,-0.4291821764610714,-0.28315107578885207,-0.3584404626710815,0.024700526396640554,-0.4337613785718082,-0.3000108579957225,-0.09344441234419472,-0.03691595072354947,-0.0345580837733703,0.032646413263766216,-0.07680625932772896,-0.07007893021007064,-0.05926771563121118,0.09049739845511032,-0.16859772832563044,0.044265675533125125,-0.09183149479695993,-0.0901753836636871,-0.0905765713824504,0.13445595133353574,0.008273863501121468,0.08337217267567505,0.18419036326870603,0.008397658752590013,0.13319955181294166,-0.0006031914177336092,-0.09721401973806358,0.14302275295339492,0.23584337262925836,0.09521768977343073,0.10138639169161257,-0.08812545887157767,-0.059932413914952375,-0.0240770117125505,-0.12520882898442975,-0.24516451222176153,0.21878057179320487,0.14676653269947065,0.05516681800952023,-0.25816181366028307,-0.38102429789992726,-0.24115729790597884,0.26042615237446715,-0.2542012352752919,-0.26038538169709197,719,341000
-1.554734030129849,-0.5175089430413697,-0.73334897181179,1.82810437496973,-0.11660068723356323,-0.7360842752694227,-0.6340583465173352,1.3431371631605848,1.8396896092785042,0.19378320441425745,-1.3589906265479232,0.05051750552651661,1.1901433448514553,0.034784156934564464,-0.6993062634708436,-0.2704032086039418,0.09218936874890737,-0.5193833281351438,-0.43223200290584873,0.5029856427746626,-0.32441794177696703,0.0744156313624013,-0.19421240351473162,-0.2275334388756799,0.05708424759930757,-0.21351266998356477,-0.13254632075959358,0.15616367664460834,-0.7766267838430759,0.20396866388273904,0.03973411906953135,-0.2787034534227488,-0.7481244814064768,-0.10702087003738847,0.43173041869299805,0.46009348668534994,0.197323152270602,-0.2215962647351627,-0.5177084734652606,-0.24029241808948562,-0.48279785525981733,-0.22643701004596853,0.42539904993965066,-0.20454483818843253,-0.11148594970427309,0.47307567982388293,0.010200158587142164,0.38258531107005883,-0.5214004502674793,-0.3926631202570524,-0.11945505587498721,-0.41951266208428234,-0.1601670851036868,-0.23773293554222813,-0.10737468989591747,-0.3201149541975886,0.3807839931540588,-0.21865517898245776,-0.31165833243312036,0.33129239519303655,-0.052034919960158584,0.11876534991617349,-0.2804054541822598,0.28002652033726133,0.19002887541036273,-0.01018029346401235,0.09171902536042566,-0.18107788236683175,0.06077727718489188,-0.04226437217556199,-0.09316208176730241,0.02708890279522332,0.04166099783220262,-0.018862288021532125,0.01663352333744645,-0.14645219017524383,-0.10914988740594721,-0.00023226521448775663,-0.11372034915981834,-0.004278457876414606,0.104509658073333,0.021608060465064995,-0.20658814062622385,-0.03517549751227919,0.037672264543613235,0.021708668368670022,0.11157759514748021,-0.11202732493639163,0.023133760267887802,0.19361360381031312,0.13118502824680708,0.15819464787428641,0.008828115149569583,0.038946977086901445,-0.27397646967872935,0.17135988354258483,0.2658127468714672,-0.20745924306546554,-0.09125881932297884,-0.0793223364770671,720,128500
2.92185142760281,-1.3438214340278043,-0.7799421068560486,1.286255837043955,0.0629502011438455,-1.5333712605826246,-0.3890155657238745,1.0407640051901985,-0.6248212401934151,1.2274202650214647,-0.9559600259776287,-0.12491834611746361,0.16923001478006724,0.09816500629347678,-0.7595890327700683,-0.3143614473306864,0.2729440707230012,1.0215394581788486,-1.2927359754039789,0.05400693203114591,-0.5433569463329229,-0.5495261101536802,0.6818016792453033,0.041520981914457,0.2480601283559133,0.8624831839550358,-0.717040268734518,0.2729167320702147,-0.4996885760757161,-0.5058689229655852,0.9753501042446712,0.22368253350546796,-0.09051331890508765,-0.31308397687656486,0.043074550053832,0.09098083954906266,0.04224323623481436,0.023222720827125527,0.6203169940219418,0.15829916283525178,-0.18846045180981177,-0.3343489080688669,-0.07761203816144444,-0.1669193104632155,-0.20892152085563506,0.03477402971891363,-0.244305187707882,-0.24663350299235867,0.5462422183436029,0.16470294660372903,0.3354129251164282,0.19228442726100042,-0.28333202339832997,-0.10843986861493023,-0.2949063324338912,0.41853305424107495,-0.14515480237482567,-0.035305931247367354,-0.24773860979806758,-0.14936871011751252,-0.013276674983031794,-0.015373296564282522,0.503286034683712,0.15578849052326368,0.10683486526112745,0.19741638921236995,0.006194662072599142,-0.08174011639500242,0.1710971440480231,-0.09103446428105873,0.15387503242907713,0.24489584556560623,0.03944781508682108,-0.34059415629828654,-0.3550250044049144,0.31602597079624817,0.0615803544412652,0.2608466186740908,-0.20232522733031857,-0.1487918852892943,0.10586630220704576,-0.21756918802904796,-0.03188268922651276,-0.30900532171050243,0.32213125872296655,0.23021334496862728,0.6884687136938539,-0.17191801060847672,0.29956011991189635,-0.010730526158089691,-0.020635716705786032,-0.05292533282282721,0.10404347861426125,0.14147427186461645,0.07629588649599414,0.23629412344698053,-0.06741055871311805,0.21128885539764225,0.17150502078288166,-0.0008471545310544004,721,275000
-0.20018810020858327,-2.1208925931042786,-3.646721782269362,0.15342354225869415,1.0703906827401557,-0.03156872803198731,0.13191083513277402,0.08845336620306979,0.7529518195666932,0.42694835392802916,-0.25036122565569563,-0.39234017192987153,-0.6079808919972062,0.5447138160869739,1.5291841661514989,0.3630164381700093,0.4162703723941722,-0.5707293302919969,-0.29063232194652966,-0.21180307848687918,-0.1548434335307607,-0.21391101826575537,0.35897168793468154,-0.21598022723941215,-0.7344999547713503,0.1126435612736216,-0.6986024470845266,0.02983697246365605,0.5283504167473513,-0.010021478120304447,-0.1412410296602722,-0.4194004964972516,-0.24314671308779667,-0.024180190393050586,0.17358776692801028,0.3990827522369042,0.18795887443966794,-0.1168648196312586,-0.6437445652393072,-0.08199154382421897,0.3101093100525395,0.02083467579908092,0.11981814103500077,-0.38448193920871626,-0.145470329772622,0.18700067422530223,0.29810536514450575,-0.029564971817152907,-0.034276849679941664,-0.1070255556474299,0.1871038037350457,-0.14134276836389537,-0.22260438439692698,0.254737476962805,-0.14292774570520708,0.2912778795899921,-0.14981614557555767,0.04690092012854882,0.06869270681109883,0.3363732624738871,0.20369609474984376,0.01908797758920365,-0.49597580677148406,0.11610010196207228,0.3802482773930881,-0.08136328574418858,-0.05711205131717669,0.009336827568858922,0.10420714083076188,0.013130044800239018,0.14912221882160084,-0.3026059073683738,-0.2153048731037362,0.00023327015148342007,-0.2646476149350548,0.03280400068806189,-0.032597598942709416,0.14951173682985583,-0.07846824917079982,-0.0003902640805100799,0.06827080200168087,-0.12596727531874544,0.14807926666317225,0.07253491636655568,-0.06140040348851725,-0.13053295391448974,0.00657854937433437,-0.11158124416417417,0.07140059655985229,-0.041111057319566165,0.1018025231066031,0.022088327527910893,0.03957668574923456,-0.008762842742061308,0.0820390489128595,-0.027153107882068823,0.03319391373293278,-0.055052601009915235,0.02340016619263197,-0.023967602815402195,722,143000
